,corr_storeskar,corr_hamsil2,lat,lng,sizeX,sizeY
127,0.05578276632314386,0.10619206944150639,60.6296925418202,9.038288038808648,0.016202195917550455,0.009854542310208103
128,0.046671858418341206,0.09510350106421996,60.63050398385061,9.056466433647055,0.016202195917550455,0.009854542310208103
129,0.1118790419305558,0.17365861783909278,60.63131296299998,9.07464588524717,0.016202195917550455,0.009854542310208103
130,0.15753142774966283,0.2292169901163819,60.63211947898551,9.092826390482957,0.016202195917550455,0.009854542310208103
131,0.21963357522006494,0.292490283927162,60.63292353152533,9.11100794622724,0.016202195917550455,0.009854542310208103
132,0.2860076324615122,0.3753043886158814,60.63372512033834,9.129190549351703,0.016202195917550455,0.009854542310208103
133,0.40858533187939544,0.5270990820410505,60.63452424514428,9.147374196726878,0.016202195917550455,0.009854542310208103
134,0.5421864361910963,0.6658810150455498,60.63532090566373,9.165558885222156,0.016202195917550455,0.009854542310208103
135,0.5714271109181348,0.6903223434232646,60.636115101618124,9.1837446117058,0.016202195917550455,0.009854542310208103
136,0.5937589378747411,0.7083060506971152,60.636906832729686,9.201931373044935,0.016202195917550455,0.009854542310208103
137,0.5611867204794854,0.68360456557577,60.637696098721484,9.220119166105558,0.016202195917550455,0.009854542310208103
138,0.6025259429969697,0.7155674735042585,60.63848289931745,9.238307987752536,0.016202195917550455,0.009854542310208103
139,0.607348320800026,0.7188941203839765,60.639267234242325,9.256497834849622,0.016202195917550455,0.009854542310208103
140,0.6056111095399475,0.7178771044100928,60.64004910322169,9.27468870425944,0.016202195917550455,0.009854542310208103
141,0.6008106669889524,0.7136769523723177,60.64082850598191,9.292880592843503,0.016202195917550455,0.009854542310208103
142,0.5847935478352595,0.7017824006210832,60.64160544225031,9.311073497462198,0.016202195917550455,0.009854542310208103
143,0.5460657196414158,0.6710096673030691,60.64237991175493,9.329267414974822,0.016202195917550455,0.009854542310208103
144,0.5513040101065594,0.6748862219791945,60.64315191422467,9.347462342239547,0.016202195917550455,0.009854542310208103
145,0.5642782480743662,0.6863592882761509,60.64392144938931,9.365658276113455,0.016202195917550455,0.009854542310208103
146,0.555690652783742,0.6814658293554673,60.644688516979464,9.383855213452511,0.016202195917550455,0.009854542310208103
147,0.7656389278896486,0.7455310231290174,60.592082399079636,8.074509936847772,0.016202195917550455,0.009854542310208103
148,0.7674149756705485,0.7570326344780005,60.59302428830327,8.092632800008746,0.016202195917550455,0.009854542310208103
149,0.767304588650774,0.7670614534562974,60.593963729944505,8.110756884980498,0.016202195917550455,0.009854542310208103
150,0.7412782002002117,0.7849913797068799,60.59490072367689,8.12888218869975,0.016202195917550455,0.009854542310208103
151,0.7181975029926627,0.7846281504047095,60.59583526917475,8.147008708101904,0.016202195917550455,0.009854542310208103
152,0.7627807077032789,0.7850953350351622,60.59676736611318,8.165136440121046,0.016202195917550455,0.009854542310208103
153,0.7682690479032674,0.7853901107363611,60.597697014168126,8.183265381689962,0.016202195917550455,0.009854542310208103
154,0.7374267007993193,0.7927818888138519,60.59862421301634,8.201395529740116,0.016202195917550455,0.009854542310208103
155,0.724446442464122,0.7877673465314854,60.5995489623354,8.21952688120168,0.016202195917550455,0.009854542310208103
156,0.5831426097529989,0.713772350454759,60.60047126180365,8.237659433003525,0.016202195917550455,0.009854542310208103
157,0.5780638519531296,0.7030860874279846,60.60139111110028,8.255793182073218,0.016202195917550455,0.009854542310208103
